2014-07-16T14:07:03.999+0000: 234.187: [GC [PSYoungGen: 355378K->370K(426176K)] 431203K->76659K(1113152K), 0.0057940 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-16T14:07:05.182+0000: 235.369: [GC [PSYoungGen: 426162K->832K(413376K)] 502451K->77633K(1100352K), 0.0063910 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-16T14:07:06.132+0000: 236.320: [GC [PSYoungGen: 413372K->498K(400384K)] 490173K->77659K(1087360K), 0.0073590 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-16T14:07:07.051+0000: 237.238: [GC [PSYoungGen: 400317K->576K(388352K)] 477479K->77961K(1075328K), 0.0053630 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-16T14:07:07.959+0000: 238.146: [GC [PSYoungGen: 388352K->1182K(377408K)] 465737K->78663K(1064384K), 0.0066080 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-16T14:07:08.804+0000: 238.991: [GC [PSYoungGen: 377374K->356K(365440K)] 454855K->77893K(1052416K), 0.0060630 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T14:07:09.572+0000: 239.759: [GC [PSYoungGen: 365412K->384K(354752K)] 442949K->78001K(1041728K), 0.0131850 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-16T14:07:10.333+0000: 240.520: [GC [PSYoungGen: 354752K->256K(425536K)] 432369K->77905K(1112512K), 0.0124150 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-16T14:07:11.233+0000: 241.420: [GC [PSYoungGen: 425536K->320K(510656K)] 503185K->78017K(1197632K), 0.0064190 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-16T14:07:12.321+0000: 242.508: [GC [PSYoungGen: 510649K->192K(493632K)] 588347K->77921K(1180608K), 0.0035050 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-16T14:07:13.366+0000: 243.554: [GC [PSYoungGen: 493632K->288K(477568K)] 571361K->78049K(1164544K), 0.0038410 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-16T14:07:14.387+0000: 244.575: [GC [PSYoungGen: 477536K->416K(462208K)] 555297K->78233K(1149184K), 0.0038980 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-16T14:07:15.369+0000: 245.556: [GC [PSYoungGen: 462176K->384K(447360K)] 539993K->78233K(1134336K), 0.0088180 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-16T14:07:16.322+0000: 246.510: [GC [PSYoungGen: 447335K->292K(433152K)] 525185K->78229K(1120128K), 0.0036150 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-16T14:07:17.235+0000: 247.423: [GC [PSYoungGen: 433124K->384K(419712K)] 511061K->78369K(1106688K), 0.0052120 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T14:07:18.143+0000: 248.331: [GC [PSYoungGen: 419712K->416K(406848K)] 497697K->78449K(1093824K), 0.0169380 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-16T14:07:19.014+0000: 249.201: [GC [PSYoungGen: 406816K->566K(488256K)] 484849K->78655K(1175232K), 0.0116820 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2014-07-16T14:07:20.058+0000: 250.246: [GC [PSYoungGen: 488246K->384K(472128K)] 566335K->78521K(1159104K), 0.0045040 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T14:07:21.054+0000: 251.241: [GC [PSYoungGen: 472128K->448K(456960K)] 550265K->78665K(1143936K), 0.0095700 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T14:07:22.031+0000: 252.219: [GC [PSYoungGen: 456960K->530K(548416K)] 535177K->78819K(1235392K), 0.0237050 secs] [Times: user=0.08 sys=0.00, real=0.02 secs] 
