2014-07-08T21:27:51.629+0000: 913.767: [GC [PSYoungGen: 128944K->2188K(127872K)] 243918K->117243K(814848K), 0.0110860 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T21:27:53.475+0000: 915.613: [GC [PSYoungGen: 127820K->1968K(125568K)] 242875K->117150K(812544K), 0.0196480 secs] [Times: user=0.07 sys=0.00, real=0.02 secs] 
2014-07-08T21:27:56.096+0000: 918.235: [GC [PSYoungGen: 125552K->2289K(123904K)] 240734K->117615K(810880K), 0.0081060 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-08T21:27:58.137+0000: 920.275: [GC [PSYoungGen: 123889K->1014K(120704K)] 239215K->117078K(807680K), 0.0112350 secs] [Times: user=0.04 sys=0.01, real=0.01 secs] 
2014-07-08T21:28:00.838+0000: 922.977: [GC [PSYoungGen: 120694K->2012K(119872K)] 236758K->118148K(806848K), 0.0126260 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
2014-07-08T21:28:02.973+0000: 925.112: [GC [PSYoungGen: 119810K->2206K(118272K)] 235946K->118743K(805248K), 0.0246020 secs] [Times: user=0.08 sys=0.00, real=0.02 secs] 
2014-07-08T21:28:05.592+0000: 927.730: [GC [PSYoungGen: 118238K->1833K(116096K)] 234775K->118474K(803072K), 0.0198920 secs] [Times: user=0.07 sys=0.00, real=0.02 secs] 
2014-07-08T21:28:07.605+0000: 929.743: [GC [PSYoungGen: 116073K->1200K(113728K)] 232714K->118284K(800704K), 0.0194670 secs] [Times: user=0.07 sys=0.00, real=0.02 secs] 
2014-07-08T21:28:10.362+0000: 932.500: [GC [PSYoungGen: 113712K->1958K(112832K)] 230796K->119130K(799808K), 0.0151030 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-08T21:28:11.911+0000: 934.049: [GC [PSYoungGen: 112806K->1968K(111168K)] 229978K->119294K(798144K), 0.0175110 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
