2014-07-08T22:30:30.528+0000: 511.337: [GC [PSYoungGen: 351968K->1462K(342016K)] 460913K->110655K(1028992K), 0.0135010 secs] [Times: user=0.04 sys=0.01, real=0.01 secs] 
2014-07-08T22:30:32.851+0000: 513.660: [GC [PSYoungGen: 342005K->1544K(332480K)] 451198K->110945K(1019456K), 0.0357410 secs] [Times: user=0.14 sys=0.00, real=0.04 secs] 
2014-07-08T22:30:35.181+0000: 515.990: [GC [PSYoungGen: 332424K->1426K(323072K)] 441825K->111019K(1010048K), 0.0073530 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T22:30:36.625+0000: 517.434: [GC [PSYoungGen: 323026K->1526K(314240K)] 432619K->111343K(1001216K), 0.0061320 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T22:30:38.544+0000: 519.353: [GC [PSYoungGen: 314209K->1316K(305536K)] 424026K->111365K(992512K), 0.0055820 secs] [Times: user=0.02 sys=0.01, real=0.00 secs] 
2014-07-08T22:30:40.002+0000: 520.811: [GC [PSYoungGen: 305508K->1248K(297280K)] 415557K->111489K(984256K), 0.0047710 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T22:30:41.633+0000: 522.442: [GC [PSYoungGen: 297248K->1462K(289600K)] 407489K->111855K(976576K), 0.0099060 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T22:30:43.100+0000: 523.909: [GC [PSYoungGen: 289590K->1448K(282048K)] 399983K->111993K(969024K), 0.0067200 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T22:30:45.149+0000: 525.958: [GC [PSYoungGen: 282024K->1380K(274688K)] 392569K->112053K(961664K), 0.0108410 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T22:30:47.480+0000: 528.288: [GC [PSYoungGen: 274657K->1394K(267712K)] 385330K->112243K(954688K), 0.0067710 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T22:30:49.221+0000: 530.030: [GC [PSYoungGen: 267698K->1298K(260928K)] 378547K->112411K(947904K), 0.0096340 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T22:30:50.367+0000: 531.176: [GC [PSYoungGen: 260841K->1362K(254528K)] 371954K->112659K(941504K), 0.0094260 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T22:30:51.747+0000: 532.556: [GC [PSYoungGen: 254477K->1216K(248128K)] 365774K->112689K(935104K), 0.0185180 secs] [Times: user=0.06 sys=0.01, real=0.02 secs] 
2014-07-08T22:30:53.055+0000: 533.863: [GC [PSYoungGen: 248128K->1366K(242304K)] 359601K->112983K(929280K), 0.0070130 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T22:30:54.191+0000: 534.999: [GC [PSYoungGen: 242258K->1334K(236480K)] 353875K->113071K(923456K), 0.0077490 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T22:30:55.316+0000: 536.125: [GC [PSYoungGen: 236470K->1266K(230848K)] 348207K->113091K(917824K), 0.0059410 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T22:30:56.246+0000: 537.054: [GC [PSYoungGen: 230834K->1266K(276800K)] 342659K->113259K(963776K), 0.0236080 secs] [Times: user=0.09 sys=0.00, real=0.03 secs] 
2014-07-08T22:30:57.857+0000: 538.666: [GC [PSYoungGen: 276783K->1316K(269760K)] 388776K->113477K(956736K), 0.0048480 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T22:30:59.616+0000: 540.424: [GC [PSYoungGen: 269732K->1362K(323520K)] 381893K->113699K(1010496K), 0.0281190 secs] [Times: user=0.11 sys=0.00, real=0.03 secs] 
2014-07-08T22:31:01.496+0000: 542.305: [GC [PSYoungGen: 323474K->1312K(314560K)] 435811K->113825K(1001536K), 0.0088260 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T22:31:03.439+0000: 544.248: [GC [PSYoungGen: 314528K->1138K(305792K)] 427041K->113915K(992768K), 0.0111240 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T22:31:06.420+0000: 547.229: [GC [PSYoungGen: 305775K->1558K(298048K)] 418552K->114487K(985024K), 0.0133780 secs] [Times: user=0.04 sys=0.01, real=0.01 secs] 
2014-07-08T22:31:08.614+0000: 549.423: [GC [PSYoungGen: 297989K->1024K(289600K)] 410918K->114569K(976576K), 0.0282450 secs] [Times: user=0.11 sys=0.00, real=0.03 secs] 
2014-07-08T22:31:10.499+0000: 551.308: [GC [PSYoungGen: 289600K->1558K(282560K)] 403145K->115375K(969536K), 0.0104320 secs] [Times: user=0.04 sys=0.01, real=0.02 secs] 
2014-07-08T22:31:13.568+0000: 554.377: [GC [PSYoungGen: 282518K->1266K(274944K)] 396335K->115411K(961920K), 0.0095660 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T22:31:15.591+0000: 556.400: [GC [PSYoungGen: 274930K->1412K(329920K)] 389075K->115773K(1016896K), 0.0516420 secs] [Times: user=0.19 sys=0.00, real=0.05 secs] 
2014-07-08T22:31:17.638+0000: 558.447: [GC [PSYoungGen: 329858K->1138K(320448K)] 444220K->116019K(1007424K), 0.0080820 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T22:31:19.949+0000: 560.758: [GC [PSYoungGen: 320433K->1476K(384704K)] 435314K->116613K(1071680K), 0.0373060 secs] [Times: user=0.13 sys=0.00, real=0.04 secs] 
2014-07-08T22:31:23.698+0000: 564.507: [GC [PSYoungGen: 384644K->1188K(372992K)] 499781K->116829K(1059968K), 0.0146930 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-08T22:31:27.040+0000: 567.849: [GC [PSYoungGen: 372964K->1714K(362560K)] 488605K->117675K(1049536K), 0.0326710 secs] [Times: user=0.13 sys=0.00, real=0.04 secs] 
2014-07-08T22:31:29.984+0000: 570.793: [GC [PSYoungGen: 362539K->936K(351296K)] 478501K->117857K(1038272K), 0.0321050 secs] [Times: user=0.11 sys=0.00, real=0.03 secs] 
2014-07-08T22:31:31.969+0000: 572.778: [GC [PSYoungGen: 351269K->1718K(422144K)] 468191K->118919K(1109120K), 0.0367190 secs] [Times: user=0.15 sys=0.00, real=0.04 secs] 
2014-07-08T22:31:34.203+0000: 575.012: [GC [PSYoungGen: 422134K->1398K(505920K)] 539335K->118991K(1192896K), 0.0388910 secs] [Times: user=0.13 sys=0.00, real=0.03 secs] 
2014-07-08T22:31:38.515+0000: 579.324: [GC [PSYoungGen: 505910K->1586K(607040K)] 623503K->119379K(1294016K), 0.0126960 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
