2014-07-08T20:01:12.266+0000: 185.913: [GC [PSYoungGen: 84000K->1188K(82816K)] 120789K->38049K(769792K), 0.0041580 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T20:01:12.946+0000: 186.593: [GC [PSYoungGen: 82775K->1064K(81728K)] 119637K->38157K(768704K), 0.0036930 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T20:01:13.841+0000: 187.488: [GC [PSYoungGen: 81678K->1456K(81152K)] 118771K->38637K(768128K), 0.0048330 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T20:01:14.292+0000: 187.939: [GC [PSYoungGen: 81122K->1078K(96704K)] 118303K->38906K(783680K), 0.0104090 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-08T20:01:15.099+0000: 188.746: [GC [PSYoungGen: 96694K->1640K(96000K)] 134522K->39548K(782976K), 0.0037150 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T20:01:15.982+0000: 189.629: [GC [PSYoungGen: 95943K->1014K(94144K)] 133850K->39309K(781120K), 0.0041610 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T20:01:16.821+0000: 190.468: [GC [PSYoungGen: 94134K->1853K(93760K)] 132429K->40276K(780736K), 0.0033290 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T20:01:17.554+0000: 191.201: [GC [PSYoungGen: 93720K->893K(91648K)] 132143K->39753K(778624K), 0.0054510 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-08T20:01:18.199+0000: 191.846: [GC [PSYoungGen: 91645K->1770K(91392K)] 130505K->40745K(778368K), 0.0055310 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T20:01:19.026+0000: 192.673: [GC [PSYoungGen: 91370K->1398K(89856K)] 130345K->40582K(776832K), 0.0066450 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T20:01:19.897+0000: 193.544: [GC [PSYoungGen: 89846K->1494K(88896K)] 129030K->40767K(775872K), 0.0071260 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T20:01:20.710+0000: 194.357: [GC [PSYoungGen: 88854K->1188K(87488K)] 128127K->40725K(774464K), 0.0084440 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T20:01:21.433+0000: 195.080: [GC [PSYoungGen: 87460K->1640K(86912K)] 126997K->41233K(773888K), 0.0086520 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
