2014-07-08T04:15:17.795+0000: 76.011: [GC [PSYoungGen: 165896K->672K(162240K)] 197261K->32077K(849216K), 0.0034870 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T04:15:18.320+0000: 76.536: [GC [PSYoungGen: 162208K->972K(159488K)] 193613K->32473K(846464K), 0.0037850 secs] [Times: user=0.03 sys=0.01, real=0.00 secs] 
2014-07-08T04:15:18.800+0000: 77.016: [GC [PSYoungGen: 159436K->946K(156416K)] 190937K->32527K(843392K), 0.0031620 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T04:15:19.271+0000: 77.487: [GC [PSYoungGen: 156364K->908K(153536K)] 187945K->32521K(840512K), 0.0029530 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
2014-07-08T04:15:19.713+0000: 77.929: [GC [PSYoungGen: 153474K->758K(150528K)] 185087K->32443K(837504K), 0.0028590 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T04:15:20.124+0000: 78.340: [GC [PSYoungGen: 150518K->922K(148032K)] 182203K->32663K(835008K), 0.0036890 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T04:15:20.616+0000: 78.832: [GC [PSYoungGen: 147994K->708K(145216K)] 179735K->32505K(832192K), 0.0037890 secs] [Times: user=0.02 sys=0.01, real=0.00 secs] 
2014-07-08T04:15:20.983+0000: 79.199: [GC [PSYoungGen: 145156K->822K(142720K)] 176953K->32691K(829696K), 0.0037860 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T04:15:21.461+0000: 79.677: [GC [PSYoungGen: 142710K->772K(140224K)] 174579K->32697K(827200K), 0.0039370 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T04:15:21.811+0000: 80.027: [GC [PSYoungGen: 140164K->640K(137600K)] 172089K->32629K(824576K), 0.0047880 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-08T04:15:22.216+0000: 80.432: [GC [PSYoungGen: 137600K->694K(135296K)] 169589K->32715K(822272K), 0.0036910 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
2014-07-08T04:15:22.633+0000: 80.849: [GC [PSYoungGen: 135286K->690K(132992K)] 167307K->32775K(819968K), 0.0054870 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T04:15:22.988+0000: 81.203: [GC [PSYoungGen: 132978K->598K(159424K)] 165063K->32715K(846400K), 0.0042230 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T04:15:23.567+0000: 81.783: [GC [PSYoungGen: 159379K->976K(156800K)] 191496K->33157K(843776K), 0.0036030 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
2014-07-08T04:15:23.957+0000: 82.172: [GC [PSYoungGen: 156752K->772K(153728K)] 188933K->33049K(840704K), 0.0024870 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
