2014-07-08T03:09:46.893+0000: 325.525: [GC [PSYoungGen: 280468K->1801K(274048K)] 370998K->92443K(961024K), 0.0141450 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-08T03:09:48.097+0000: 326.729: [GC [PSYoungGen: 273992K->1044K(266304K)] 364635K->91766K(953280K), 0.0185620 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
2014-07-08T03:09:49.342+0000: 327.974: [GC [PSYoungGen: 266260K->1158K(259712K)] 356982K->91984K(946688K), 0.0062260 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T03:09:50.512+0000: 329.144: [GC [PSYoungGen: 259654K->948K(252992K)] 350480K->91822K(939968K), 0.0058380 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T03:09:51.674+0000: 330.305: [GC [PSYoungGen: 252978K->1104K(246976K)] 343852K->92011K(933952K), 0.0058830 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T03:09:52.810+0000: 331.442: [GC [PSYoungGen: 246928K->948K(240832K)] 337835K->91870K(927808K), 0.0051330 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T03:09:53.911+0000: 332.543: [GC [PSYoungGen: 240820K->980K(235136K)] 331742K->91958K(922112K), 0.0037370 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T03:09:55.016+0000: 333.647: [GC [PSYoungGen: 235051K->1378K(229952K)] 326029K->92396K(916928K), 0.0148480 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-08T03:09:56.058+0000: 334.689: [GC [PSYoungGen: 229901K->1062K(224320K)] 320919K->92216K(911296K), 0.0047020 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T03:09:57.086+0000: 335.717: [GC [PSYoungGen: 224294K->1534K(219648K)] 315448K->92793K(906624K), 0.0047440 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T03:09:58.062+0000: 336.694: [GC [PSYoungGen: 219646K->1076K(214208K)] 310905K->92446K(901184K), 0.0086540 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T03:09:59.045+0000: 337.676: [GC [PSYoungGen: 214196K->1158K(209536K)] 305566K->92576K(896512K), 0.0061900 secs] [Times: user=0.01 sys=0.01, real=0.01 secs] 
2014-07-08T03:09:59.985+0000: 338.616: [GC [PSYoungGen: 209478K->948K(204672K)] 300896K->92406K(891648K), 0.0095340 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T03:10:00.905+0000: 339.536: [GC [PSYoungGen: 204609K->1119K(200384K)] 296067K->92601K(887360K), 0.0053430 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-08T03:10:01.821+0000: 340.452: [GC [PSYoungGen: 200351K->948K(195904K)] 291833K->92470K(882880K), 0.0052660 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
2014-07-08T03:10:02.701+0000: 341.332: [GC [PSYoungGen: 195887K->1062K(191872K)] 287410K->92616K(878848K), 0.0077260 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-08T03:10:03.556+0000: 342.187: [GC [PSYoungGen: 191846K->1232K(188032K)] 283400K->92899K(875008K), 0.0086570 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T03:10:04.417+0000: 343.049: [GC [PSYoungGen: 187975K->1126K(184000K)] 279642K->92848K(870976K), 0.0044550 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-08T03:10:05.240+0000: 343.871: [GC [PSYoungGen: 183974K->1264K(180352K)] 275696K->93018K(867328K), 0.0125640 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2014-07-08T03:10:06.045+0000: 344.676: [GC [PSYoungGen: 180336K->940K(215872K)] 272090K->92962K(902848K), 0.0213290 secs] [Times: user=0.08 sys=0.00, real=0.02 secs] 
2014-07-08T03:10:07.025+0000: 345.656: [GC [PSYoungGen: 215852K->1144K(259072K)] 307874K->93214K(946048K), 0.0087990 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T03:10:08.215+0000: 346.847: [GC [PSYoungGen: 259063K->1268K(310784K)] 351134K->93524K(997760K), 0.0062710 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T03:10:09.633+0000: 348.264: [GC [PSYoungGen: 310772K->1044K(302208K)] 403028K->93396K(989184K), 0.0065340 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
2014-07-08T03:10:11.010+0000: 349.642: [GC [PSYoungGen: 302164K->980K(294080K)] 394516K->93452K(981056K), 0.0028670 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T03:10:12.419+0000: 351.050: [GC [PSYoungGen: 294036K->1140K(286464K)] 386508K->93644K(973440K), 0.0033480 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T03:10:13.685+0000: 352.317: [GC [PSYoungGen: 286452K->948K(278784K)] 378956K->93524K(965760K), 0.0057390 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T03:10:14.972+0000: 353.603: [GC [PSYoungGen: 278772K->1012K(271680K)] 371348K->93620K(958656K), 0.0035870 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T03:10:16.203+0000: 354.835: [GC [PSYoungGen: 271668K->1200K(264960K)] 364276K->93849K(951936K), 0.0060440 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
