2014-07-16T02:17:15.000+0000: 109.539: [GC [PSYoungGen: 104770K->982K(103424K)] 136587K->32871K(790400K), 0.0073630 secs] [Times: user=0.04 sys=0.00, real=0.00 secs] 
2014-07-16T02:17:15.447+0000: 109.986: [GC [PSYoungGen: 103382K->470K(101504K)] 135271K->32415K(788480K), 0.0031240 secs] [Times: user=0.01 sys=0.01, real=0.01 secs] 
2014-07-16T02:17:15.913+0000: 110.452: [GC [PSYoungGen: 101462K->544K(100160K)] 133407K->32561K(787136K), 0.0040560 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-16T02:17:16.401+0000: 110.940: [GC [PSYoungGen: 100128K->612K(98880K)] 132145K->32709K(785856K), 0.0039730 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T02:17:16.889+0000: 111.428: [GC [PSYoungGen: 98852K->784K(97728K)] 130949K->32945K(784704K), 0.0041250 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T02:17:17.315+0000: 111.853: [GC [PSYoungGen: 97603K->802K(96448K)] 129765K->33027K(783424K), 0.0029680 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-16T02:17:17.728+0000: 112.267: [GC [PSYoungGen: 96418K->420K(115200K)] 128643K->32685K(802176K), 0.0093080 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
2014-07-16T02:17:18.220+0000: 112.759: [GC [PSYoungGen: 115172K->338K(127936K)] 147437K->32651K(814912K), 0.0053870 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
2014-07-16T02:17:18.795+0000: 113.333: [GC [PSYoungGen: 127186K->676K(128064K)] 159499K->33053K(815040K), 0.0048570 secs] [Times: user=0.02 sys=0.01, real=0.00 secs] 
2014-07-16T02:17:19.406+0000: 113.945: [GC [PSYoungGen: 127524K->580K(125440K)] 159901K->33021K(812416K), 0.0038850 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T02:17:19.945+0000: 114.484: [GC [PSYoungGen: 125380K->448K(123264K)] 157821K->32969K(810240K), 0.0043220 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-16T02:17:20.422+0000: 114.961: [GC [PSYoungGen: 123264K->690K(121600K)] 155785K->33299K(808576K), 0.0023210 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-16T02:17:20.918+0000: 115.457: [GC [PSYoungGen: 121558K->830K(119808K)] 154168K->33511K(806784K), 0.0022510 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
2014-07-16T02:17:21.409+0000: 115.948: [GC [PSYoungGen: 119778K->702K(117824K)] 152459K->33577K(804800K), 0.0032470 secs] [Times: user=0.01 sys=0.01, real=0.01 secs] 
2014-07-16T02:17:21.897+0000: 116.436: [GC [PSYoungGen: 117819K->534K(115904K)] 150695K->33473K(802880K), 0.0037920 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-16T02:17:22.378+0000: 116.917: [GC [PSYoungGen: 115862K->726K(114368K)] 148801K->33787K(801344K), 0.0045970 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-16T02:17:22.888+0000: 117.427: [GC [PSYoungGen: 114326K->886K(112768K)] 147387K->34011K(799744K), 0.0086390 secs] [Times: user=0.04 sys=0.01, real=0.01 secs] 
2014-07-16T02:17:23.362+0000: 117.901: [GC [PSYoungGen: 112758K->434K(110656K)] 145883K->33623K(797632K), 0.0042740 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T02:17:23.806+0000: 118.345: [GC [PSYoungGen: 110642K->548K(109184K)] 143831K->33801K(796160K), 0.0030350 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-16T02:17:24.235+0000: 118.773: [GC [PSYoungGen: 109156K->626K(107648K)] 142409K->33943K(794624K), 0.0052310 secs] [Times: user=0.04 sys=0.00, real=0.00 secs] 
2014-07-16T02:17:24.685+0000: 119.223: [GC [PSYoungGen: 107634K->530K(129024K)] 140951K->33903K(816000K), 0.0077350 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2014-07-16T02:17:25.239+0000: 119.778: [GC [PSYoungGen: 128941K->452K(126848K)] 162314K->33897K(813824K), 0.0025810 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-16T02:17:25.762+0000: 120.300: [GC [PSYoungGen: 126788K->484K(124800K)] 160233K->33977K(811776K), 0.0048010 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
2014-07-16T02:17:26.267+0000: 120.806: [GC [PSYoungGen: 124772K->534K(122880K)] 158265K->34091K(809856K), 0.0057110 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-16T02:17:26.746+0000: 121.285: [GC [PSYoungGen: 122838K->594K(121024K)] 156395K->34223K(808000K), 0.0030320 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-16T02:17:27.207+0000: 121.746: [GC [PSYoungGen: 120978K->798K(119360K)] 154607K->34523K(806336K), 0.0026980 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-16T02:17:27.675+0000: 122.214: [GC [PSYoungGen: 119326K->1012K(117696K)] 153051K->34817K(804672K), 0.0031100 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-16T02:17:28.133+0000: 122.672: [GC [PSYoungGen: 117684K->242K(115136K)] 151489K->34383K(802112K), 0.0056110 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-16T02:17:28.644+0000: 123.183: [GC [PSYoungGen: 115121K->804K(113984K)] 149262K->35009K(800960K), 0.0049110 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-16T02:17:29.085+0000: 123.623: [GC [PSYoungGen: 113913K->502K(112000K)] 148118K->34829K(798976K), 0.0039330 secs] [Times: user=0.02 sys=0.01, real=0.00 secs] 
2014-07-16T02:17:29.532+0000: 124.071: [GC [PSYoungGen: 111969K->388K(110272K)] 146297K->34755K(797248K), 0.0026200 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-16T02:17:29.981+0000: 124.520: [GC [PSYoungGen: 110212K->530K(108800K)] 144579K->34985K(795776K), 0.0074440 secs] [Times: user=0.04 sys=0.01, real=0.01 secs] 
2014-07-16T02:17:30.413+0000: 124.951: [GC [PSYoungGen: 108753K->612K(107264K)] 143209K->35139K(794240K), 0.0030130 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-16T02:17:30.827+0000: 125.365: [GC [PSYoungGen: 107236K->516K(105664K)] 141763K->35099K(792640K), 0.0046600 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-16T02:17:31.261+0000: 125.800: [GC [PSYoungGen: 105604K->598K(104256K)] 140187K->35221K(791232K), 0.0046790 secs] [Times: user=0.01 sys=0.01, real=0.01 secs] 
2014-07-16T02:17:31.669+0000: 126.207: [GC [PSYoungGen: 104214K->580K(124992K)] 138837K->35315K(811968K), 0.0049580 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-16T02:17:32.155+0000: 126.694: [GC [PSYoungGen: 124916K->644K(123072K)] 159652K->35451K(810048K), 0.0042040 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T02:17:32.641+0000: 127.179: [GC [PSYoungGen: 123011K->616K(121088K)] 157818K->35503K(808064K), 0.0025980 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T02:17:33.089+0000: 127.628: [GC [PSYoungGen: 121064K->948K(119552K)] 155951K->36071K(806528K), 0.0025840 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
