2014-07-28T19:35:40.542+0000: 102.920: [GC [PSYoungGen: 82924K->242K(81984K)] 91787K->9129K(768960K), 0.0055390 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-28T19:35:41.113+0000: 103.491: [GC [PSYoungGen: 81949K->288K(81088K)] 90837K->9247K(768064K), 0.0028190 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-28T19:35:41.682+0000: 104.059: [GC [PSYoungGen: 81056K->320K(80128K)] 90015K->9295K(767104K), 0.0023710 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-28T19:35:42.258+0000: 104.636: [GC [PSYoungGen: 80128K->416K(79360K)] 89103K->9455K(766336K), 0.0034980 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
2014-07-28T19:35:42.840+0000: 105.218: [GC [PSYoungGen: 79328K->320K(78336K)] 88367K->9383K(765312K), 0.0028250 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-28T19:35:43.417+0000: 105.795: [GC [PSYoungGen: 78336K->320K(77440K)] 87399K->9439K(764416K), 0.0024500 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-28T19:35:43.926+0000: 106.304: [GC [PSYoungGen: 77420K->256K(76544K)] 86539K->9423K(763520K), 0.0045010 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-28T19:35:44.462+0000: 106.840: [GC [PSYoungGen: 76544K->192K(75648K)] 85711K->9375K(762624K), 0.0028150 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-28T19:35:44.987+0000: 107.365: [GC [PSYoungGen: 75648K->402K(75072K)] 84831K->9665K(762048K), 0.0021170 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-28T19:35:45.507+0000: 107.885: [GC [PSYoungGen: 75026K->384K(74176K)] 84289K->9687K(761152K), 0.0021490 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-28T19:35:46.022+0000: 108.400: [GC [PSYoungGen: 74139K->192K(73216K)] 83442K->9519K(760192K), 0.0029790 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-28T19:35:46.534+0000: 108.912: [GC [PSYoungGen: 73216K->160K(72448K)] 82543K->9495K(759424K), 0.0029600 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-28T19:35:47.042+0000: 109.420: [GC [PSYoungGen: 72416K->384K(71872K)] 81751K->9799K(758848K), 0.0020920 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-28T19:35:47.542+0000: 109.920: [GC [PSYoungGen: 71872K->338K(71104K)] 81287K->9769K(758080K), 0.0027670 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
