2014-07-16T08:53:32.489+0000: 167.552: [GC [PSYoungGen: 552868K->6550K(534400K)] 639879K->93674K(1221376K), 0.0052070 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T08:53:33.636+0000: 168.698: [GC [PSYoungGen: 534358K->6650K(516736K)] 621482K->93902K(1203712K), 0.0177900 secs] [Times: user=0.05 sys=0.01, real=0.01 secs] 
2014-07-16T08:53:34.732+0000: 169.794: [GC [PSYoungGen: 516638K->6518K(499712K)] 603889K->93874K(1186688K), 0.0088310 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T08:53:35.786+0000: 170.848: [GC [PSYoungGen: 499702K->6454K(483456K)] 587058K->93930K(1170432K), 0.0052190 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T08:53:36.800+0000: 171.863: [GC [PSYoungGen: 483446K->6468K(583744K)] 570922K->94031K(1270720K), 0.0234810 secs] [Times: user=0.08 sys=0.00, real=0.02 secs] 
2014-07-16T08:53:38.039+0000: 173.101: [GC [PSYoungGen: 583684K->6500K(699200K)] 671247K->94135K(1386176K), 0.0154910 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2014-07-16T08:53:39.512+0000: 174.574: [GC [PSYoungGen: 699172K->6746K(838016K)] 786807K->94454K(1524992K), 0.0268140 secs] [Times: user=0.10 sys=0.00, real=0.03 secs] 
2014-07-16T08:53:41.288+0000: 176.350: [GC [PSYoungGen: 837978K->6532K(1004096K)] 925686K->94343K(1691072K), 0.0163490 secs] [Times: user=0.06 sys=0.01, real=0.01 secs] 
2014-07-16T08:53:43.415+0000: 178.477: [GC [PSYoungGen: 1004036K->5868K(1202944K)] 1091847K->94439K(1889920K), 0.0122640 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2014-07-16T08:53:46.000+0000: 181.062: [GC [PSYoungGen: 1202924K->6596K(1154496K)] 1291495K->95264K(1841472K), 0.0105130 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-16T08:53:48.442+0000: 183.505: [GC [PSYoungGen: 1154436K->5820K(1106816K)] 1243104K->95216K(1793792K), 0.0060080 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-16T08:53:50.793+0000: 185.855: [GC [PSYoungGen: 1106812K->6564K(1063040K)] 1196208K->96024K(1750016K), 0.0065550 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-16T08:53:53.032+0000: 188.094: [GC [PSYoungGen: 1063012K->5052K(1019072K)] 1152472K->96296K(1706048K), 0.0426750 secs] [Times: user=0.15 sys=0.01, real=0.04 secs] 
